trade_id,ticker,scenario,entry_dt,exit_dt,entry_price,exit_price,ret_pct,hold_hours,hold_days,ret_per_24h_linear_pct,ret_per_24h_comp_pct,baseline_ret_pct_from_log
374,MRVI,same_day_14_00,2025-11-18T09:45:00-05:00,2025-11-18T14:00:00-05:00,3.47,3.6738,5.873198847262251,4.25,0.17708333333333334,33.166299372775065,38.02831865557253,0.8646
374,MRVI,same_day_15_00,2025-11-18T09:45:00-05:00,2025-11-18T15:00:00-05:00,3.47,3.645,5.04322766570604,5.25,0.21875,23.054755043227612,25.22255196945857,0.8646
374,MRVI,same_day_15_30,2025-11-18T09:45:00-05:00,2025-11-18T15:30:00-05:00,3.47,3.635,4.7550432276656895,5.75,0.23958333333333334,19.84713695025679,21.39713765349476,0.8646
374,MRVI,same_day_close,2025-11-18T09:45:00-05:00,2025-11-18T16:00:00-05:00,3.47,3.62,4.322766570605174,6.25,0.2604166666666667,16.59942363112387,17.645610469767913,0.8646
374,MRVI,next_day_open,2025-11-18T09:45:00-05:00,2025-11-19T09:30:00-05:00,3.47,3.66,5.475504322766578,23.75,0.9895833333333334,5.533141210374647,5.534707737892464,0.8646
374,MRVI,next_day_10_30,2025-11-18T09:45:00-05:00,2025-11-19T10:30:00-05:00,3.47,3.575,3.0259365994236287,24.75,1.03125,2.934241550956246,2.932910043249426,0.8646
374,MRVI,next_day_12_00,2025-11-18T09:45:00-05:00,2025-11-19T12:00:00-05:00,3.47,3.55,2.3054755043227626,26.25,1.09375,2.1078633182379543,2.1057977921212334,0.8646
374,MRVI,next_day_14_00,2025-11-18T09:45:00-05:00,2025-11-19T14:00:00-05:00,3.47,3.58,3.170028818443793,28.25,1.1770833333333333,2.6931218280584437,2.6867767473196524,0.8646
374,MRVI,next_day_15_30,2025-11-18T09:45:00-05:00,2025-11-19T15:30:00-05:00,3.47,3.545,2.161383285302576,29.75,1.2395833333333333,1.7436369360424144,1.7400258907422472,0.8646
374,MRVI,next_day_close,2025-11-18T09:45:00-05:00,2025-11-19T16:00:00-05:00,3.47,3.5,0.8645533141210304,30.25,1.2604166666666667,0.685926596327429,0.685316092398125,0.8646
374,MRVI,second_day_close,2025-11-18T09:45:00-05:00,2025-11-20T16:00:00-05:00,3.47,3.42,-1.4409221902017322,54.25,2.2604166666666665,-0.6374586647897065,-0.6400388756932163,0.8646
381,SLRX,same_day_14_00,2025-11-21T09:45:00-05:00,2025-11-21T14:00:00-05:00,0.765,0.8204,7.241830065359478,4.25,0.17708333333333334,40.89504036908882,48.41182888558138,23.5556
381,SLRX,same_day_15_00,2025-11-21T09:45:00-05:00,2025-11-21T15:00:00-05:00,0.765,0.8055,5.294117647058827,5.25,0.21875,24.201680672268925,26.5956510977865,23.5556
381,SLRX,same_day_15_30,2025-11-21T09:45:00-05:00,2025-11-21T15:30:00-05:00,0.765,0.8563,11.934640522875807,5.75,0.23958333333333334,49.814151747655536,60.093464192934974,23.5556
381,SLRX,same_day_close,2025-11-21T09:45:00-05:00,2025-11-21T16:00:00-05:00,0.765,0.87,13.725490196078427,6.25,0.2604166666666667,52.70588235294115,63.867949387370594,23.5556
381,SLRX,next_day_open,2025-11-21T09:45:00-05:00,2025-11-24T09:30:00-05:00,0.765,0.9099,18.94117647058824,71.75,2.9895833333333335,6.3357245337159265,5.9737340333656075,23.5556
381,SLRX,next_day_10_30,2025-11-21T09:45:00-05:00,2025-11-24T10:30:00-05:00,0.765,0.9602,25.516339869281058,72.75,3.03125,8.417761606360761,7.785641953405165,23.5556
381,SLRX,next_day_12_00,2025-11-21T09:45:00-05:00,2025-11-24T12:00:00-05:00,0.765,0.9565,25.03267973856209,74.25,3.09375,8.09137122862613,7.488287552481343,23.5556
381,SLRX,next_day_14_00,2025-11-21T09:45:00-05:00,2025-11-24T14:00:00-05:00,0.765,0.9101,18.967320261437905,76.25,3.1770833333333335,5.970041787206685,5.618785959787909,23.5556
381,SLRX,next_day_15_30,2025-11-21T09:45:00-05:00,2025-11-24T15:30:00-05:00,0.765,0.9285,21.372549019607835,77.75,3.2395833333333335,6.597314166824283,6.161353822943272,23.5556
381,SLRX,next_day_close,2025-11-21T09:45:00-05:00,2025-11-24T16:00:00-05:00,0.765,0.9452,23.55555555555555,78.25,3.2604166666666665,7.224707135250265,6.702602409499914,23.5556
381,SLRX,second_day_close,2025-11-21T09:45:00-05:00,2025-11-25T16:00:00-05:00,0.765,0.8827,15.385620915032682,102.25,4.260416666666667,3.611294884702047,3.416103887063371,23.5556
378,ARAY,same_day_14_00,2025-11-20T09:45:00-05:00,2025-11-20T14:00:00-05:00,0.94,0.9362,-0.4042553191489273,4.25,0.17708333333333334,-2.2828535669586483,-2.2615158421151027,11.7021
378,ARAY,same_day_15_00,2025-11-20T09:45:00-05:00,2025-11-20T15:00:00-05:00,0.94,0.958,1.914893617021285,5.25,0.21875,8.753799392097303,9.058081527600393,11.7021
378,ARAY,same_day_15_30,2025-11-20T09:45:00-05:00,2025-11-20T15:30:00-05:00,0.94,0.9519,1.2659574468085077,5.75,0.23958333333333334,5.2839962997224665,5.391130269454525,11.7021
378,ARAY,same_day_close,2025-11-20T09:45:00-05:00,2025-11-20T16:00:00-05:00,0.94,0.9489,0.9468085106383084,6.25,0.2604166666666667,3.635744680851104,3.6849105309193053,11.7021
378,ARAY,next_day_open,2025-11-20T09:45:00-05:00,2025-11-21T09:30:00-05:00,0.94,0.94,0.0,23.75,0.9895833333333334,0.0,0.0,11.7021
378,ARAY,next_day_10_30,2025-11-20T09:45:00-05:00,2025-11-21T10:30:00-05:00,0.94,0.9619,2.3297872340425574,24.75,1.03125,2.259187620889753,2.258396438560295,11.7021
378,ARAY,next_day_12_00,2025-11-20T09:45:00-05:00,2025-11-21T12:00:00-05:00,0.94,1.03,9.574468085106403,26.25,1.09375,8.753799392097283,8.719065495945589,11.7021
378,ARAY,next_day_14_00,2025-11-20T09:45:00-05:00,2025-11-21T14:00:00-05:00,0.94,1.055,12.234042553191493,28.25,1.1770833333333333,10.39352287704764,10.302088624813077,11.7021
378,ARAY,next_day_15_30,2025-11-20T09:45:00-05:00,2025-11-21T15:30:00-05:00,0.94,1.05,11.70212765957448,29.75,1.2395833333333333,9.440371893438236,9.33828523811222,11.7021
378,ARAY,next_day_close,2025-11-20T09:45:00-05:00,2025-11-21T16:00:00-05:00,0.94,1.05,11.70212765957448,30.25,1.2604166666666667,9.284332688588016,9.17705990607911,11.7021
378,ARAY,second_day_close,2025-11-20T09:45:00-05:00,2025-11-24T16:00:00-05:00,0.94,1.01,7.446808510638303,102.25,4.260416666666667,1.747906154086252,1.700176455539637,11.7021
376,SVCO,same_day_14_00,2025-11-19T09:45:00-05:00,2025-11-19T14:00:00-05:00,4.18,4.3,2.8708133971291794,4.25,0.17708333333333334,16.211652124964775,17.331501537020234,5.2632
376,SVCO,same_day_15_00,2025-11-19T09:45:00-05:00,2025-11-19T15:00:00-05:00,4.18,4.25,1.674641148325362,5.25,0.21875,7.655502392344512,7.887742652905749,5.2632
376,SVCO,same_day_15_30,2025-11-19T09:45:00-05:00,2025-11-19T15:30:00-05:00,4.18,4.28,2.392344497607679,5.75,0.23958333333333334,9.985437903058138,10.37115794166079,5.2632
376,SVCO,same_day_close,2025-11-19T09:45:00-05:00,2025-11-19T16:00:00-05:00,4.18,4.25,1.674641148325362,6.25,0.2604166666666667,6.430622009569389,6.585117763447257,5.2632
376,SVCO,next_day_open,2025-11-19T09:45:00-05:00,2025-11-20T09:30:00-05:00,4.18,4.42,5.741626794258381,23.75,0.9895833333333334,5.802064971040048,5.803786015665335,5.2632
376,SVCO,next_day_10_30,2025-11-19T09:45:00-05:00,2025-11-20T10:30:00-05:00,4.18,4.56,9.090909090909083,24.75,1.03125,8.81542699724517,8.803647054777786,5.2632
376,SVCO,next_day_12_00,2025-11-19T09:45:00-05:00,2025-11-20T12:00:00-05:00,4.18,4.2962,2.7799043062201045,26.25,1.09375,2.5416267942583812,2.538628761709316,5.2632
376,SVCO,next_day_14_00,2025-11-19T09:45:00-05:00,2025-11-20T14:00:00-05:00,4.18,4.345,3.9473684210526327,28.25,1.1770833333333333,3.353516534699582,3.343706682906622,5.2632
376,SVCO,next_day_15_30,2025-11-19T09:45:00-05:00,2025-11-20T15:30:00-05:00,4.18,4.36,4.306220095693791,29.75,1.2395833333333333,3.4739254553496135,3.459710736020627,5.2632
376,SVCO,next_day_close,2025-11-19T09:45:00-05:00,2025-11-20T16:00:00-05:00,4.18,4.4,5.2631578947368585,30.25,1.2604166666666667,4.175728577642466,4.153491642707596,5.2632
376,SVCO,second_day_close,2025-11-19T09:45:00-05:00,2025-11-21T16:00:00-05:00,4.18,4.28,2.392344497607679,54.25,2.2604166666666665,1.0583643860384202,1.0513915647179628,5.2632
406,SVCO,same_day_14_00,2025-12-09T09:45:00-05:00,2025-12-09T14:00:00-05:00,4.02,4.04,0.4975124378109541,4.25,0.17708333333333334,2.809482001755976,2.842156262117168,4.4776
406,SVCO,same_day_15_00,2025-12-09T09:45:00-05:00,2025-12-09T15:00:00-05:00,4.02,4.07,1.2437810945273853,5.25,0.21875,5.68585643212519,5.813494355231796,4.4776
406,SVCO,same_day_15_30,2025-12-09T09:45:00-05:00,2025-12-09T15:30:00-05:00,4.02,4.07,1.2437810945273853,5.75,0.23958333333333334,5.191434133679521,5.294830961644736,4.4776
406,SVCO,same_day_close,2025-12-09T09:45:00-05:00,2025-12-09T16:00:00-05:00,4.02,4.04,0.4975124378109541,6.25,0.2604166666666667,1.9104477611940636,1.9239856837884206,4.4776
406,SVCO,next_day_open,2025-12-09T09:45:00-05:00,2025-12-10T09:30:00-05:00,4.02,4.0866,1.6567164179104532,23.75,0.9895833333333334,1.6741555380989843,1.6743007259387044,4.4776
406,SVCO,next_day_10_30,2025-12-09T09:45:00-05:00,2025-12-10T10:30:00-05:00,4.02,4.06,0.995024875621886,24.75,1.03125,0.964872606663647,0.9647276357693801,4.4776
406,SVCO,next_day_12_00,2025-12-09T09:45:00-05:00,2025-12-10T12:00:00-05:00,4.02,4.14,2.9850746268656803,26.25,1.09375,2.7292110874200506,2.725756702294624,4.4776
406,SVCO,next_day_14_00,2025-12-09T09:45:00-05:00,2025-12-10T14:00:00-05:00,4.02,4.27,6.218905472636815,28.25,1.1770833333333333,5.283317923656056,5.2591733373898775,4.4776
406,SVCO,next_day_15_30,2025-12-09T09:45:00-05:00,2025-12-10T15:30:00-05:00,4.02,4.2202,4.980099502487567,29.75,1.2395833333333333,4.017559262510979,3.998596822250411,4.4776
406,SVCO,next_day_close,2025-12-09T09:45:00-05:00,2025-12-10T16:00:00-05:00,4.02,4.2,4.47761194029852,30.25,1.2604166666666667,3.5524855063525447,3.5363418436305194,4.4776
406,SVCO,second_day_close,2025-12-09T09:45:00-05:00,2025-12-11T16:00:00-05:00,4.02,4.4,9.452736318407972,54.25,2.2604166666666665,4.1818556984662,4.0767479648481375,4.4776
373,URG,same_day_14_00,2025-11-18T09:45:00-05:00,2025-11-18T14:00:00-05:00,1.185,1.185,0.0,4.25,0.17708333333333334,0.0,0.0,7.173
373,URG,same_day_15_00,2025-11-18T09:45:00-05:00,2025-11-18T15:00:00-05:00,1.185,1.195,0.8438818565400741,5.25,0.21875,3.8577456298974817,3.9163011204904175,7.173
373,URG,same_day_15_30,2025-11-18T09:45:00-05:00,2025-11-18T15:30:00-05:00,1.185,1.185,0.0,5.75,0.23958333333333334,0.0,0.0,7.173
373,URG,same_day_close,2025-11-18T09:45:00-05:00,2025-11-18T16:00:00-05:00,1.185,1.2,1.2658227848101111,6.25,0.2604166666666667,4.860759493670827,4.948810230132317,7.173
373,URG,next_day_open,2025-11-18T09:45:00-05:00,2025-11-19T09:30:00-05:00,1.185,1.2,1.2658227848101111,23.75,0.9895833333333334,1.2791472351765334,1.2792321012772945,7.173
373,URG,next_day_10_30,2025-11-18T09:45:00-05:00,2025-11-19T10:30:00-05:00,1.185,1.23,3.797468354430378,24.75,1.03125,3.6823935558112755,3.680301914047157,7.173
373,URG,next_day_12_00,2025-11-18T09:45:00-05:00,2025-11-19T12:00:00-05:00,1.185,1.25,5.485232067510548,26.25,1.09375,5.015069318866787,5.0035073865912105,7.173
373,URG,next_day_14_00,2025-11-18T09:45:00-05:00,2025-11-19T14:00:00-05:00,1.185,1.2524,5.687763713080152,28.25,1.1770833333333333,4.832082446510571,4.811846443690926,7.173
373,URG,next_day_15_30,2025-11-18T09:45:00-05:00,2025-11-19T15:30:00-05:00,1.185,1.265,6.751054852320659,29.75,1.2395833333333333,5.446229124561205,5.411617495790955,7.173
373,URG,next_day_close,2025-11-18T09:45:00-05:00,2025-11-19T16:00:00-05:00,1.185,1.27,7.1729957805907185,30.25,1.2604166666666667,5.690971858981065,5.649971673454113,7.173
373,URG,second_day_close,2025-11-18T09:45:00-05:00,2025-11-20T16:00:00-05:00,1.185,1.18,-0.42194092827004814,54.25,2.2604166666666665,-0.1866651111240766,-0.18688518241700702,7.173
384,URG,same_day_14_00,2025-11-24T09:45:00-05:00,2025-11-24T14:00:00-05:00,1.19,1.24,4.201680672268915,4.25,0.17708333333333334,23.727137913989164,26.165210486229352,5.042
384,URG,same_day_15_00,2025-11-24T09:45:00-05:00,2025-11-24T15:00:00-05:00,1.19,1.225,2.941176470588247,5.25,0.21875,13.445378151260558,14.169551835402029,5.042
384,URG,same_day_15_30,2025-11-24T09:45:00-05:00,2025-11-24T15:30:00-05:00,1.19,1.235,3.7815126050420256,5.75,0.23958333333333334,15.783704786262367,16.757143800411754,5.042
384,URG,same_day_close,2025-11-24T09:45:00-05:00,2025-11-24T16:00:00-05:00,1.19,1.27,6.72268907563025,6.25,0.2604166666666667,25.815126050420158,28.382537912455707,5.042
384,URG,next_day_open,2025-11-24T09:45:00-05:00,2025-11-25T09:30:00-05:00,1.19,1.2698,6.705882352941184,23.75,0.9895833333333334,6.776470588235301,6.778811081657965,5.042
384,URG,next_day_10_30,2025-11-24T09:45:00-05:00,2025-11-25T10:30:00-05:00,1.19,1.235,3.7815126050420256,24.75,1.03125,3.666921313980146,3.6648471012639794,5.042
384,URG,next_day_12_00,2025-11-24T09:45:00-05:00,2025-11-25T12:00:00-05:00,1.19,1.235,3.7815126050420256,26.25,1.09375,3.4573829531812805,3.4518549563739676,5.042
384,URG,next_day_14_00,2025-11-24T09:45:00-05:00,2025-11-25T14:00:00-05:00,1.19,1.255,5.462184873949583,28.25,1.1770833333333333,4.640440246895221,4.621761994644569,5.042
384,URG,next_day_15_30,2025-11-24T09:45:00-05:00,2025-11-25T15:30:00-05:00,1.19,1.255,5.462184873949583,29.75,1.2395833333333333,4.40646846974084,4.383699290256193,5.042
384,URG,next_day_close,2025-11-24T09:45:00-05:00,2025-11-25T16:00:00-05:00,1.19,1.25,5.042016806722693,30.25,1.2604166666666667,4.000277797069244,3.9798527259682137,5.042
384,URG,second_day_close,2025-11-24T09:45:00-05:00,2025-11-26T16:00:00-05:00,1.19,1.27,6.72268907563025,54.25,2.2604166666666665,2.9740928629516317,2.9202153506000084,5.042
383,STCB,same_day_close,2025-11-24T09:45:00-05:00,2025-11-24T16:00:00-05:00,0.03,0.03,0.0,6.25,0.2604166666666667,0.0,0.0,0.0
383,STCB,next_day_open,2025-11-24T09:45:00-05:00,2025-11-25T09:30:00-05:00,0.03,0.03,0.0,23.75,0.9895833333333334,0.0,0.0,0.0
383,STCB,next_day_10_30,2025-11-24T09:45:00-05:00,2025-11-25T10:30:00-05:00,0.03,0.03,0.0,24.75,1.03125,0.0,0.0,0.0
383,STCB,next_day_12_00,2025-11-24T09:45:00-05:00,2025-11-25T12:00:00-05:00,0.03,0.03,0.0,26.25,1.09375,0.0,0.0,0.0
383,STCB,next_day_14_00,2025-11-24T09:45:00-05:00,2025-11-25T14:00:00-05:00,0.03,0.03,0.0,28.25,1.1770833333333333,0.0,0.0,0.0
383,STCB,next_day_15_30,2025-11-24T09:45:00-05:00,2025-11-25T15:30:00-05:00,0.03,0.03,0.0,29.75,1.2395833333333333,0.0,0.0,0.0
383,STCB,next_day_close,2025-11-24T09:45:00-05:00,2025-11-25T16:00:00-05:00,0.03,0.03,0.0,30.25,1.2604166666666667,0.0,0.0,0.0
383,STCB,second_day_close,2025-11-24T09:45:00-05:00,2025-11-26T16:00:00-05:00,0.03,0.033,10.000000000000009,54.25,2.2604166666666665,4.423963133640557,4.306643720331094,0.0
389,AMZE,same_day_14_00,2025-11-26T09:45:00-05:00,2025-11-26T14:00:00-05:00,0.462,0.4298,-6.969696969696971,4.25,0.17708333333333334,-39.35828877005348,-33.50019953213995,3.8961
389,AMZE,same_day_15_00,2025-11-26T09:45:00-05:00,2025-11-26T15:00:00-05:00,0.462,0.43,-6.926406926406936,5.25,0.21875,-31.66357452071742,-27.973472040192238,3.8961
389,AMZE,same_day_15_30,2025-11-26T09:45:00-05:00,2025-11-26T15:30:00-05:00,0.462,0.4257,-7.857142857142851,5.75,0.23958333333333334,-32.795031055900594,-28.93330477499886,3.8961
389,AMZE,same_day_close,2025-11-26T09:45:00-05:00,2025-11-26T16:00:00-05:00,0.462,0.396,-14.28571428571429,6.25,0.2604166666666667,-54.85714285714287,-44.674629901383135,3.8961
389,AMZE,next_day_open,2025-11-26T09:45:00-05:00,2025-11-28T09:30:00-05:00,0.462,0.4077,-11.75324675324676,47.75,1.9895833333333333,-5.907391038281094,-6.090999545608233,3.8961
389,AMZE,next_day_10_30,2025-11-26T09:45:00-05:00,2025-11-28T10:30:00-05:00,0.462,0.5618,21.6017316017316,48.75,2.03125,10.634698634698633,10.107397277511577,3.8961
389,AMZE,next_day_12_00,2025-11-26T09:45:00-05:00,2025-11-28T12:00:00-05:00,0.462,0.4937,6.861471861471857,50.25,2.09375,3.2771208890611856,3.220349720400306,3.8961
389,AMZE,next_day_14_00,2025-11-26T09:45:00-05:00,2025-11-28T14:00:00-05:00,0.462,0.4652,0.6926406926406781,52.25,2.1770833333333335,0.3181507487727516,0.317557137256852,3.8961
389,AMZE,next_day_15_30,2025-11-26T09:45:00-05:00,2025-11-28T15:30:00-05:00,0.462,0.4652,0.6926406926406781,53.75,2.2395833333333335,0.30927212322560504,0.3086814141005423,3.8961
389,AMZE,next_day_close,2025-11-26T09:45:00-05:00,2025-11-28T16:00:00-05:00,0.462,0.48,3.8961038961038863,54.25,2.2604166666666665,1.7236220001196918,1.7052688654151327,3.8961
389,AMZE,second_day_close,2025-11-26T09:45:00-05:00,2025-12-01T16:00:00-05:00,0.462,0.48,3.8961038961038863,126.25,5.260416666666667,0.7406454931207387,0.7292274791918851,3.8961
385,PDYN,same_day_14_00,2025-11-25T09:45:00-05:00,2025-11-25T14:00:00-05:00,5.14,5.325,3.599221789883278,4.25,0.17708333333333334,20.325017166399686,22.100943528825745,7.0039
385,PDYN,same_day_15_00,2025-11-25T09:45:00-05:00,2025-11-25T15:00:00-05:00,5.14,5.32,3.5019455252918386,5.25,0.21875,16.00889382990555,17.040470991658687,7.0039
385,PDYN,same_day_15_30,2025-11-25T09:45:00-05:00,2025-11-25T15:30:00-05:00,5.14,5.345,3.9883268482490353,5.75,0.23958333333333334,16.64692945356119,17.73137169356749,7.0039
385,PDYN,same_day_close,2025-11-25T09:45:00-05:00,2025-11-25T16:00:00-05:00,5.14,5.34,3.891050583657596,6.25,0.2604166666666667,14.941634241245167,15.787066222310408,7.0039
385,PDYN,next_day_open,2025-11-25T09:45:00-05:00,2025-11-26T09:30:00-05:00,5.14,5.46,6.22568093385214,23.75,0.9895833333333334,6.291214417366373,6.293234778231804,7.0039
385,PDYN,next_day_10_30,2025-11-25T09:45:00-05:00,2025-11-26T10:30:00-05:00,5.14,5.275,2.6264591439688845,24.75,1.03125,2.5468694729395245,2.5458649725901283,7.0039
385,PDYN,next_day_12_00,2025-11-25T09:45:00-05:00,2025-11-26T12:00:00-05:00,5.14,5.38,4.669260700389111,26.25,1.09375,4.269038354641473,4.260636474379442,7.0039
385,PDYN,next_day_14_00,2025-11-25T09:45:00-05:00,2025-11-26T14:00:00-05:00,5.14,5.48,6.61478599221792,28.25,1.1770833333333333,5.619641196928499,5.592364486043899,7.0039
385,PDYN,next_day_15_30,2025-11-25T09:45:00-05:00,2025-11-26T15:30:00-05:00,5.14,5.5334,7.653696498054496,29.75,1.2395833333333333,6.174410620279258,6.130076690876285,7.0039
385,PDYN,next_day_close,2025-11-25T09:45:00-05:00,2025-11-26T16:00:00-05:00,5.14,5.5,7.003891050583655,30.25,1.2604166666666667,5.556806122777115,5.517690980037626,7.0039
385,PDYN,second_day_close,2025-11-25T09:45:00-05:00,2025-11-28T16:00:00-05:00,5.14,5.7,10.89494163424125,78.25,3.2604166666666665,3.3415795427704795,3.222612299943872,7.0039
390,NUTX,same_day_15_00,2025-11-28T14:26:24-05:00,2025-11-28T15:00:00-05:00,118.5,118.5,0.0,0.56,0.023333333333333334,0.0,0.0,0.9114
390,NUTX,same_day_15_30,2025-11-28T14:26:24-05:00,2025-11-28T15:30:00-05:00,118.5,118.5,0.0,1.06,0.04416666666666667,0.0,0.0,0.9114
390,NUTX,same_day_close,2025-11-28T14:26:24-05:00,2025-11-28T16:00:00-05:00,118.5,115.11,-2.8607594936708836,1.56,0.065,-44.01168451801359,-36.01585622855757,0.9114
390,NUTX,next_day_open,2025-11-28T14:26:24-05:00,2025-12-01T09:30:00-05:00,118.5,115.75,-2.320675105485237,67.06,2.794166666666667,-0.8305428352467296,-0.8368107597504726,0.9114
390,NUTX,next_day_10_30,2025-11-28T14:26:24-05:00,2025-12-01T10:30:00-05:00,118.5,120.76,1.9071729957806038,68.06,2.8358333333333334,0.6725264751503746,0.6684177507418676,0.9114
390,NUTX,next_day_12_00,2025-11-28T14:26:24-05:00,2025-12-01T12:00:00-05:00,118.5,118.51,0.00843881856540385,69.56,2.8983333333333334,0.0029116107758725184,0.002911530314220201,0.9114
390,NUTX,next_day_14_00,2025-11-28T14:26:24-05:00,2025-12-01T14:00:00-05:00,118.5,118.55,0.04219409282699704,71.56,2.981666666666667,0.014151177024146576,0.014149193287238404,0.9114
390,NUTX,next_day_15_30,2025-11-28T14:26:24-05:00,2025-12-01T15:30:00-05:00,118.5,118.38,-0.10126582278481289,73.06,3.044166666666667,-0.03326553171140856,-0.033276848426444516,0.9114
390,NUTX,next_day_close,2025-11-28T14:26:24-05:00,2025-12-01T16:00:00-05:00,118.5,119.58,0.9113924050632827,73.56,3.065,0.29735478142358324,0.2964464602772443,0.9114
390,NUTX,second_day_close,2025-11-28T14:26:24-05:00,2025-12-02T16:00:00-05:00,118.5,129.77,9.510548523206763,97.56,4.065,2.3396183328921927,2.2601114742970996,0.9114
391,KTTA,same_day_14_00,2025-12-01T09:45:00-05:00,2025-12-01T14:00:00-05:00,1.255,1.2674,0.988047808764958,4.25,0.17708333333333334,5.579564096555057,5.7092060872216965,-5.1793
391,KTTA,same_day_15_00,2025-12-01T09:45:00-05:00,2025-12-01T15:00:00-05:00,1.255,1.23,-1.9920318725099584,5.25,0.21875,-9.10643141718838,-8.787985302724676,-5.1793
391,KTTA,same_day_15_30,2025-12-01T09:45:00-05:00,2025-12-01T15:30:00-05:00,1.255,1.24,-1.195219123505964,5.75,0.23958333333333334,-4.988740689416197,-4.894932882299363,-5.1793
391,KTTA,same_day_close,2025-12-01T09:45:00-05:00,2025-12-01T16:00:00-05:00,1.255,1.16,-7.569721115537842,6.25,0.2604166666666667,-29.06772908366531,-26.085988786300753,-5.1793
391,KTTA,next_day_open,2025-12-01T09:45:00-05:00,2025-12-02T09:30:00-05:00,1.255,1.185,-5.577689243027873,23.75,0.9895833333333334,-5.636401761375534,-5.63471581129863,-5.1793
391,KTTA,next_day_10_30,2025-12-01T09:45:00-05:00,2025-12-02T10:30:00-05:00,1.255,1.072,-14.581673306772892,24.75,1.03125,-14.139804418688865,-14.172735695088923,-5.1793
391,KTTA,next_day_12_00,2025-12-01T09:45:00-05:00,2025-12-02T12:00:00-05:00,1.255,1.175,-6.374501992031856,26.25,1.09375,-5.828116107000554,-5.844418134659268,-5.1793
391,KTTA,next_day_14_00,2025-12-01T09:45:00-05:00,2025-12-02T14:00:00-05:00,1.255,1.175,-6.374501992031856,28.25,1.1770833333333333,-5.415506117124409,-5.442130793950783,-5.1793
391,KTTA,next_day_15_30,2025-12-01T09:45:00-05:00,2025-12-02T15:30:00-05:00,1.255,1.24,-1.195219123505964,29.75,1.2395833333333333,-0.9642103853493491,-0.9653294200953844,-5.1793
